Container, 0, 0, 0, 0.259126, 0.259126, 0
Link, 0, MPI_LINK, 0.000000, 0.000747, 0.000747, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.074656, 0.075830, 0.001174, PTP, rank-115, rank-119, 115_119_-3334_339
Link, 0, MPI_LINK, 0.008601, 0.076127, 0.067526, PTP, rank-122, rank-130, 122_130_-3334_45
Link, 0, MPI_LINK, 0.075830, 0.076456, 0.000626, PTP, rank-117, rank-118, 117_118_-3334_342
Link, 0, MPI_LINK, 0.034823, 0.076456, 0.041633, PTP, rank-108, rank-116, 108_116_-3334_175
Link, 0, MPI_LINK, 0.041105, 0.076456, 0.035351, PTP, rank-113, rank-115, 113_115_-3334_266
Link, 0, MPI_LINK, 0.075830, 0.076576, 0.000746, PTP, rank-119, rank-120, 119_120_-3334_344
Link, 0, MPI_LINK, 0.075830, 0.076721, 0.000891, PTP, rank-119, rank-121, 119_121_-3334_343
Link, 0, MPI_LINK, 0.076127, 0.076955, 0.000828, PTP, rank-130, rank-131, 130_131_-3334_347
Link, 0, MPI_LINK, 0.076127, 0.076955, 0.000828, PTP, rank-130, rank-132, 130_132_-3334_346
Link, 0, MPI_LINK, 0.042474, 0.077082, 0.034608, PTP, rank-114, rank-115, 114_115_-3334_276
Link, 0, MPI_LINK, 0.076721, 0.077347, 0.000626, PTP, rank-121, rank-122, 121_122_-3334_352
Link, 0, MPI_LINK, 0.076456, 0.077571, 0.001115, PTP, rank-115, rank-116, 115_116_-3334_349
Link, 0, MPI_LINK, 0.076456, 0.077571, 0.001115, PTP, rank-116, rank-117, 116_117_-3334_351
Link, 0, MPI_LINK, 0.076456, 0.077571, 0.001115, PTP, rank-116, rank-118, 116_118_-3334_350
Link, 0, MPI_LINK, 0.076955, 0.077581, 0.000626, PTP, rank-132, rank-133, 132_133_-3334_353
Link, 0, MPI_LINK, 0.009937, 0.077581, 0.067644, PTP, rank-123, rank-131, 123_131_-3334_52
Link, 0, MPI_LINK, 0.000000, 0.077609, 0.077609, PTP, rank-90, rank-218, 90_218_-3334_3
Link, 0, MPI_LINK, 0.076456, 0.077652, 0.001196, PTP, rank-116, rank-120, 116_120_-3334_348
Link, 0, MPI_LINK, 0.040561, 0.077708, 0.037147, PTP, rank-111, rank-115, 111_115_-3334_262
Link, 0, MPI_LINK, 0.077571, 0.078197, 0.000626, PTP, rank-118, rank-119, 118_119_-3334_354
Link, 0, MPI_LINK, 0.036291, 0.078197, 0.041906, PTP, rank-109, rank-117, 109_117_-3334_206
Link, 0, MPI_LINK, 0.042474, 0.078338, 0.035864, PTP, rank-114, rank-116, 114_116_-3334_275
Link, 0, MPI_LINK, 0.077581, 0.078408, 0.000827, PTP, rank-131, rank-132, 131_132_-3334_357
Link, 0, MPI_LINK, 0.077581, 0.078408, 0.000827, PTP, rank-131, rank-133, 131_133_-3334_356
Link, 0, MPI_LINK, 0.043726, 0.078475, 0.034749, PTP, rank-114, rank-115, 114_115_-3334_284
Link, 0, MPI_LINK, 0.077652, 0.078563, 0.000911, PTP, rank-120, rank-121, 120_121_-3334_366
Link, 0, MPI_LINK, 0.077652, 0.078563, 0.000911, PTP, rank-120, rank-122, 120_122_-3334_365
Link, 0, MPI_LINK, 0.027191, 0.078924, 0.051733, PTP, rank-138, rank-146, 138_146_-3334_103
Link, 0, MPI_LINK, 0.037678, 0.078924, 0.041246, PTP, rank-140, rank-141, 140_141_-3334_235
Link, 0, MPI_LINK, 0.077708, 0.078964, 0.001256, PTP, rank-115, rank-116, 115_116_-3334_368
Link, 0, MPI_LINK, 0.064181, 0.079034, 0.014853, PTP, rank-124, rank-132, 124_132_-3334_302
Link, 0, MPI_LINK, 0.043609, 0.079101, 0.035492, PTP, rank-113, rank-115, 113_115_-3334_282
Link, 0, MPI_LINK, 0.078197, 0.079128, 0.000931, PTP, rank-117, rank-118, 117_118_-3334_371
Link, 0, MPI_LINK, 0.078197, 0.079128, 0.000931, PTP, rank-117, rank-119, 117_119_-3334_370
Link, 0, MPI_LINK, 0.078563, 0.079189, 0.000626, PTP, rank-122, rank-123, 122_123_-3334_374
Link, 0, MPI_LINK, 0.078338, 0.079226, 0.000888, PTP, rank-116, rank-117, 116_117_-3334_372
Link, 0, MPI_LINK, 0.077609, 0.079355, 0.001746, PTP, rank-218, rank-219, 218_219_-3334_364
Link, 0, MPI_LINK, 0.077609, 0.079355, 0.001746, PTP, rank-218, rank-220, 218_220_-3334_363
Link, 0, MPI_LINK, 0.077609, 0.079355, 0.001746, PTP, rank-218, rank-222, 218_222_-3334_362
Link, 0, MPI_LINK, 0.077609, 0.079355, 0.001746, PTP, rank-218, rank-226, 218_226_-3334_361
Link, 0, MPI_LINK, 0.077609, 0.079454, 0.001845, PTP, rank-218, rank-282, 218_282_-3334_358
Link, 0, MPI_LINK, 0.078197, 0.079460, 0.001263, PTP, rank-117, rank-121, 117_121_-3334_369
Link, 0, MPI_LINK, 0.028443, 0.079550, 0.051107, PTP, rank-139, rank-141, 139_141_-3334_115
Link, 0, MPI_LINK, 0.042322, 0.079590, 0.037268, PTP, rank-112, rank-116, 112_116_-3334_271
Link, 0, MPI_LINK, 0.079034, 0.079660, 0.000626, PTP, rank-132, rank-133, 132_133_-3334_380
Link, 0, MPI_LINK, 0.078924, 0.079670, 0.000746, PTP, rank-146, rank-147, 146_147_-3334_377
Link, 0, MPI_LINK, 0.044978, 0.079727, 0.034749, PTP, rank-114, rank-115, 114_115_-3334_289
Link, 0, MPI_LINK, 0.079128, 0.079754, 0.000626, PTP, rank-119, rank-120, 119_120_-3334_382
Link, 0, MPI_LINK, 0.037543, 0.079754, 0.042211, PTP, rank-110, rank-118, 110_118_-3334_228
Link, 0, MPI_LINK, 0.078924, 0.079815, 0.000891, PTP, rank-146, rank-150, 146_150_-3334_375
Link, 0, MPI_LINK, 0.077708, 0.079893, 0.002185, PTP, rank-115, rank-117, 115_117_-3334_367
Link, 0, MPI_LINK, 0.079355, 0.079981, 0.000626, PTP, rank-222, rank-224, 222_224_-3334_384
Link, 0, MPI_LINK, 0.000747, 0.080065, 0.079318, PTP, rank-91, rank-219, 91_219_-3334_13
Link, 0, MPI_LINK, 0.065008, 0.080176, 0.015168, PTP, rank-140, rank-141, 140_141_-3334_318
Link, 0, MPI_LINK, 0.079355, 0.080182, 0.000827, PTP, rank-226, rank-227, 226_227_-3334_388
Link, 0, MPI_LINK, 0.079355, 0.080182, 0.000827, PTP, rank-226, rank-228, 226_228_-3334_387
Link, 0, MPI_LINK, 0.079101, 0.080257, 0.001156, PTP, rank-115, rank-116, 115_116_-3334_381
Link, 0, MPI_LINK, 0.079460, 0.080287, 0.000827, PTP, rank-121, rank-122, 121_122_-3334_396
Link, 0, MPI_LINK, 0.079460, 0.080287, 0.000827, PTP, rank-121, rank-123, 121_123_-3334_395
Link, 0, MPI_LINK, 0.028443, 0.080296, 0.051853, PTP, rank-139, rank-147, 139_147_-3334_113
Link, 0, MPI_LINK, 0.065717, 0.080346, 0.014629, PTP, rank-125, rank-133, 125_133_-3334_323
Link, 0, MPI_LINK, 0.036974, 0.080353, 0.043379, PTP, rank-99, rank-115, 99_115_-3334_216
Link, 0, MPI_LINK, 0.079815, 0.080441, 0.000626, PTP, rank-150, rank-151, 150_151_-3334_404
Link, 0, MPI_LINK, 0.079590, 0.080519, 0.000929, PTP, rank-116, rank-117, 116_117_-3334_399
Link, 0, MPI_LINK, 0.079754, 0.080616, 0.000862, PTP, rank-118, rank-119, 118_119_-3334_402
Link, 0, MPI_LINK, 0.079754, 0.080616, 0.000862, PTP, rank-118, rank-120, 118_120_-3334_401
Link, 0, MPI_LINK, 0.079981, 0.080667, 0.000686, PTP, rank-224, rank-225, 224_225_-3334_406
Link, 0, MPI_LINK, 0.079893, 0.080713, 0.000820, PTP, rank-117, rank-118, 117_118_-3334_405
Link, 0, MPI_LINK, 0.065717, 0.080803, 0.015086, PTP, rank-125, rank-141, 125_141_-3334_322
Link, 0, MPI_LINK, 0.080182, 0.080808, 0.000626, PTP, rank-228, rank-229, 228_229_-3334_414
Link, 0, MPI_LINK, 0.080065, 0.080840, 0.000775, PTP, rank-219, rank-220, 219_220_-3334_413
Link, 0, MPI_LINK, 0.044978, 0.080883, 0.035905, PTP, rank-114, rank-116, 114_116_-3334_288
Link, 0, MPI_LINK, 0.080287, 0.080913, 0.000626, PTP, rank-123, rank-124, 123_124_-3334_415
Link, 0, MPI_LINK, 0.080065, 0.080958, 0.000893, PTP, rank-219, rank-227, 219_227_-3334_410
Link, 0, MPI_LINK, 0.079754, 0.081044, 0.001290, PTP, rank-118, rank-122, 118_122_-3334_400
Link, 0, MPI_LINK, 0.043609, 0.081145, 0.037536, PTP, rank-113, rank-117, 113_117_-3334_281
Link, 0, MPI_LINK, 0.080296, 0.081151, 0.000855, PTP, rank-147, rank-151, 147_151_-3334_416
Link, 0, MPI_LINK, 0.079454, 0.081200, 0.001746, PTP, rank-282, rank-283, 282_283_-3334_394
Link, 0, MPI_LINK, 0.079454, 0.081200, 0.001746, PTP, rank-282, rank-284, 282_284_-3334_393
Link, 0, MPI_LINK, 0.079454, 0.081200, 0.001746, PTP, rank-282, rank-290, 282_290_-3334_391
Link, 0, MPI_LINK, 0.079454, 0.081200, 0.001746, PTP, rank-282, rank-298, 282_298_-3334_390
Link, 0, MPI_LINK, 0.040561, 0.081242, 0.040681, PTP, rank-111, rank-119, 111_119_-3334_261
Link, 0, MPI_LINK, 0.079454, 0.081299, 0.001845, PTP, rank-282, rank-314, 282_314_-3334_389
Link, 0, MPI_LINK, 0.080616, 0.081326, 0.000710, PTP, rank-120, rank-121, 120_121_-3334_426
Link, 0, MPI_LINK, 0.079590, 0.081352, 0.001762, PTP, rank-116, rank-118, 116_118_-3334_398
Link, 0, MPI_LINK, 0.080353, 0.081533, 0.001180, PTP, rank-115, rank-116, 115_116_-3334_425
Link, 0, MPI_LINK, 0.001601, 0.081550, 0.079949, PTP, rank-92, rank-220, 92_220_-3334_24
Link, 0, MPI_LINK, 0.080958, 0.081785, 0.000827, PTP, rank-227, rank-228, 227_228_-3334_434
Link, 0, MPI_LINK, 0.080958, 0.081785, 0.000827, PTP, rank-227, rank-229, 227_229_-3334_433
Link, 0, MPI_LINK, 0.080883, 0.081795, 0.000912, PTP, rank-116, rank-117, 116_117_-3334_431
Link, 0, MPI_LINK, 0.081200, 0.081826, 0.000626, PTP, rank-284, rank-285, 284_285_-3334_441
Link, 0, MPI_LINK, 0.081044, 0.081875, 0.000831, PTP, rank-122, rank-123, 122_123_-3334_436
Link, 0, MPI_LINK, 0.081044, 0.081875, 0.000831, PTP, rank-122, rank-124, 122_124_-3334_435
Link, 0, MPI_LINK, 0.080065, 0.081909, 0.001844, PTP, rank-219, rank-283, 219_283_-3334_407
Link, 0, MPI_LINK, 0.081242, 0.081973, 0.000731, PTP, rank-119, rank-120, 119_120_-3334_451
Link, 0, MPI_LINK, 0.081145, 0.081983, 0.000838, PTP, rank-117, rank-118, 117_118_-3334_438
Link, 0, MPI_LINK, 0.081352, 0.082084, 0.000732, PTP, rank-118, rank-119, 118_119_-3334_457
Link, 0, MPI_LINK, 0.081242, 0.082214, 0.000972, PTP, rank-119, rank-121, 119_121_-3334_450
Link, 0, MPI_LINK, 0.081200, 0.082357, 0.001157, PTP, rank-290, rank-291, 290_291_-3334_446
Link, 0, MPI_LINK, 0.081200, 0.082357, 0.001157, PTP, rank-290, rank-292, 290_292_-3334_444
Link, 0, MPI_LINK, 0.081200, 0.082357, 0.001157, PTP, rank-290, rank-294, 290_294_-3334_442
Link, 0, MPI_LINK, 0.081550, 0.082411, 0.000861, PTP, rank-220, rank-228, 220_228_-3334_461
Link, 0, MPI_LINK, 0.065922, 0.082419, 0.016497, PTP, rank-188, rank-189, 188_189_-3334_327
Link, 0, MPI_LINK, 0.080353, 0.082421, 0.002068, PTP, rank-115, rank-117, 115_117_-3334_424
Link, 0, MPI_LINK, 0.081299, 0.082456, 0.001157, PTP, rank-314, rank-315, 314_315_-3334_456
Link, 0, MPI_LINK, 0.081299, 0.082456, 0.001157, PTP, rank-314, rank-316, 314_316_-3334_455
Link, 0, MPI_LINK, 0.081299, 0.082456, 0.001157, PTP, rank-314, rank-318, 314_318_-3334_454
Link, 0, MPI_LINK, 0.081875, 0.082501, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_466
Link, 0, MPI_LINK, 0.042322, 0.082599, 0.040277, PTP, rank-112, rank-120, 112_120_-3334_270
Link, 0, MPI_LINK, 0.081242, 0.082612, 0.001370, PTP, rank-119, rank-123, 119_123_-3334_449
Link, 0, MPI_LINK, 0.081145, 0.082710, 0.001565, PTP, rank-117, rank-119, 117_119_-3334_437
Link, 0, MPI_LINK, 0.081200, 0.082729, 0.001529, PTP, rank-298, rank-299, 298_299_-3334_448
Link, 0, MPI_LINK, 0.081200, 0.082729, 0.001529, PTP, rank-298, rank-300, 298_300_-3334_447
Link, 0, MPI_LINK, 0.081200, 0.082729, 0.001529, PTP, rank-298, rank-302, 298_302_-3334_445
Link, 0, MPI_LINK, 0.082214, 0.082876, 0.000662, PTP, rank-121, rank-122, 121_122_-3334_473
Link, 0, MPI_LINK, 0.081909, 0.082881, 0.000972, PTP, rank-283, rank-284, 283_284_-3334_472
Link, 0, MPI_LINK, 0.081909, 0.082881, 0.000972, PTP, rank-283, rank-285, 283_285_-3334_471
Link, 0, MPI_LINK, 0.081200, 0.082898, 0.001698, PTP, rank-298, rank-306, 298_306_-3334_443
Link, 0, MPI_LINK, 0.082357, 0.082983, 0.000626, PTP, rank-294, rank-296, 294_296_-3334_475
Link, 0, MPI_LINK, 0.082411, 0.083037, 0.000626, PTP, rank-228, rank-229, 228_229_-3334_479
Link, 0, MPI_LINK, 0.082456, 0.083082, 0.000626, PTP, rank-318, rank-320, 318_320_-3334_482
Link, 0, MPI_LINK, 0.082456, 0.083082, 0.000626, PTP, rank-316, rank-317, 316_317_-3334_481
Link, 0, MPI_LINK, 0.079454, 0.083118, 0.003664, PTP, rank-282, rank-286, 282_286_-3334_392
Link, 0, MPI_LINK, 0.044978, 0.083141, 0.038163, PTP, rank-114, rank-118, 114_118_-3334_287
Link, 0, MPI_LINK, 0.082729, 0.083355, 0.000626, PTP, rank-300, rank-301, 300_301_-3334_490
Link, 0, MPI_LINK, 0.082612, 0.083448, 0.000836, PTP, rank-123, rank-124, 123_124_-3334_488
Link, 0, MPI_LINK, 0.082612, 0.083448, 0.000836, PTP, rank-123, rank-125, 123_125_-3334_487
Link, 0, MPI_LINK, 0.081909, 0.083507, 0.001598, PTP, rank-283, rank-291, 283_291_-3334_469
Link, 0, MPI_LINK, 0.082710, 0.083511, 0.000801, PTP, rank-119, rank-120, 119_120_-3334_489
Link, 0, MPI_LINK, 0.082599, 0.083575, 0.000976, PTP, rank-120, rank-121, 120_121_-3334_486
Link, 0, MPI_LINK, 0.081550, 0.083590, 0.002040, PTP, rank-220, rank-284, 220_284_-3334_458
Link, 0, MPI_LINK, 0.082983, 0.083609, 0.000626, PTP, rank-296, rank-297, 296_297_-3334_497
Link, 0, MPI_LINK, 0.082898, 0.083648, 0.000750, PTP, rank-306, rank-307, 306_307_-3334_496
Link, 0, MPI_LINK, 0.082729, 0.083688, 0.000959, PTP, rank-302, rank-303, 302_303_-3334_492
Link, 0, MPI_LINK, 0.083082, 0.083708, 0.000626, PTP, rank-320, rank-321, 320_321_-3334_498
Link, 0, MPI_LINK, 0.082729, 0.083709, 0.000980, PTP, rank-302, rank-304, 302_304_-3334_491
Link, 0, MPI_LINK, 0.081909, 0.083718, 0.001809, PTP, rank-283, rank-299, 283_299_-3334_468
Link, 0, MPI_LINK, 0.081909, 0.083730, 0.001821, PTP, rank-283, rank-315, 283_315_-3334_467
Link, 0, MPI_LINK, 0.082599, 0.083780, 0.001181, PTP, rank-120, rank-122, 120_122_-3334_485
Link, 0, MPI_LINK, 0.082881, 0.083962, 0.001081, PTP, rank-285, rank-286, 285_286_-3334_493
Link, 0, MPI_LINK, 0.083118, 0.083962, 0.000844, PTP, rank-286, rank-287, 286_287_-3334_500
Link, 0, MPI_LINK, 0.083118, 0.083962, 0.000844, PTP, rank-286, rank-288, 286_288_-3334_499
Link, 0, MPI_LINK, 0.082421, 0.084117, 0.001696, PTP, rank-117, rank-118, 117_118_-3334_480
Link, 0, MPI_LINK, 0.083141, 0.084117, 0.000976, PTP, rank-118, rank-119, 118_119_-3334_502
Link, 0, MPI_LINK, 0.083507, 0.084133, 0.000626, PTP, rank-291, rank-292, 291_292_-3334_506
Link, 0, MPI_LINK, 0.083590, 0.084255, 0.000665, PTP, rank-284, rank-285, 284_285_-3334_512
Link, 0, MPI_LINK, 0.082599, 0.084291, 0.001692, PTP, rank-120, rank-124, 120_124_-3334_484
Link, 0, MPI_LINK, 0.083141, 0.084320, 0.001179, PTP, rank-118, rank-120, 118_120_-3334_501
Link, 0, MPI_LINK, 0.083780, 0.084406, 0.000626, PTP, rank-122, rank-123, 122_123_-3334_523
Link, 0, MPI_LINK, 0.043609, 0.084419, 0.040810, PTP, rank-113, rank-121, 113_121_-3334_280
Link, 0, MPI_LINK, 0.083730, 0.084557, 0.000827, PTP, rank-315, rank-316, 315_316_-3334_522
Link, 0, MPI_LINK, 0.083730, 0.084557, 0.000827, PTP, rank-315, rank-317, 315_317_-3334_521
Link, 0, MPI_LINK, 0.083709, 0.084565, 0.000856, PTP, rank-304, rank-305, 304_305_-3334_513
Link, 0, MPI_LINK, 0.083962, 0.084588, 0.000626, PTP, rank-288, rank-289, 288_289_-3334_524
Link, 0, MPI_LINK, 0.081909, 0.084588, 0.002679, PTP, rank-283, rank-287, 283_287_-3334_470
Link, 0, MPI_LINK, 0.083590, 0.084769, 0.001179, PTP, rank-284, rank-286, 284_286_-3334_511
Link, 0, MPI_LINK, 0.084291, 0.084917, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_526
Link, 0, MPI_LINK, 0.083590, 0.084932, 0.001342, PTP, rank-284, rank-292, 284_292_-3334_509
Link, 0, MPI_LINK, 0.079355, 0.085216, 0.005861, PTP, rank-220, rank-221, 220_221_-3334_383
Link, 0, MPI_LINK, 0.082357, 0.085216, 0.002859, PTP, rank-292, rank-293, 292_293_-3334_474
Link, 0, MPI_LINK, 0.083590, 0.085312, 0.001722, PTP, rank-284, rank-316, 284_316_-3334_507
Link, 0, MPI_LINK, 0.084419, 0.085343, 0.000924, PTP, rank-121, rank-122, 121_122_-3334_530
Link, 0, MPI_LINK, 0.084419, 0.085343, 0.000924, PTP, rank-121, rank-123, 121_123_-3334_529
Link, 0, MPI_LINK, 0.083718, 0.085347, 0.001629, PTP, rank-299, rank-300, 299_300_-3334_517
Link, 0, MPI_LINK, 0.083718, 0.085347, 0.001629, PTP, rank-299, rank-301, 299_301_-3334_516
Link, 0, MPI_LINK, 0.083718, 0.085347, 0.001629, PTP, rank-299, rank-303, 299_303_-3334_515
Link, 0, MPI_LINK, 0.084557, 0.085370, 0.000813, PTP, rank-317, rank-318, 317_318_-3334_531
Link, 0, MPI_LINK, 0.076127, 0.085403, 0.009276, PTP, rank-130, rank-134, 130_134_-3334_345
Link, 0, MPI_LINK, 0.084588, 0.085427, 0.000839, PTP, rank-287, rank-288, 287_288_-3334_533
Link, 0, MPI_LINK, 0.084588, 0.085427, 0.000839, PTP, rank-287, rank-289, 287_289_-3334_532
Link, 0, MPI_LINK, 0.084320, 0.085467, 0.001147, PTP, rank-120, rank-121, 120_121_-3334_527
Link, 0, MPI_LINK, 0.083718, 0.085517, 0.001799, PTP, rank-299, rank-307, 299_307_-3334_514
Link, 0, MPI_LINK, 0.080353, 0.085542, 0.005189, PTP, rank-115, rank-119, 115_119_-3334_423
Link, 0, MPI_LINK, 0.084769, 0.085553, 0.000784, PTP, rank-286, rank-287, 286_287_-3334_534
Link, 0, MPI_LINK, 0.084419, 0.085684, 0.001265, PTP, rank-121, rank-125, 121_125_-3334_528
Link, 0, MPI_LINK, 0.083507, 0.085842, 0.002335, PTP, rank-291, rank-293, 291_293_-3334_505
Link, 0, MPI_LINK, 0.080065, 0.085842, 0.005777, PTP, rank-219, rank-221, 219_221_-3334_412
Link, 0, MPI_LINK, 0.079355, 0.085915, 0.006560, PTP, rank-222, rank-223, 222_223_-3334_386
Link, 0, MPI_LINK, 0.082357, 0.085915, 0.003558, PTP, rank-294, rank-295, 294_295_-3334_476
Link, 0, MPI_LINK, 0.085343, 0.085969, 0.000626, PTP, rank-123, rank-124, 123_124_-3334_543
Link, 0, MPI_LINK, 0.085347, 0.085973, 0.000626, PTP, rank-301, rank-302, 301_302_-3334_544
Link, 0, MPI_LINK, 0.044978, 0.086053, 0.041075, PTP, rank-114, rank-122, 114_122_-3334_286
Link, 0, MPI_LINK, 0.085427, 0.086053, 0.000626, PTP, rank-289, rank-290, 289_290_-3334_549
Link, 0, MPI_LINK, 0.085312, 0.086101, 0.000789, PTP, rank-316, rank-317, 316_317_-3334_542
Link, 0, MPI_LINK, 0.083590, 0.086140, 0.002550, PTP, rank-284, rank-300, 284_300_-3334_508
Link, 0, MPI_LINK, 0.085312, 0.086213, 0.000901, PTP, rank-316, rank-318, 316_318_-3334_541
Link, 0, MPI_LINK, 0.078408, 0.086236, 0.007828, PTP, rank-133, rank-134, 133_134_-3334_373
Link, 0, MPI_LINK, 0.085403, 0.086236, 0.000833, PTP, rank-134, rank-136, 134_136_-3334_547
Link, 0, MPI_LINK, 0.083590, 0.086248, 0.002658, PTP, rank-284, rank-288, 284_288_-3334_510
Link, 0, MPI_LINK, 0.085347, 0.086454, 0.001107, PTP, rank-303, rank-304, 303_304_-3334_546
Link, 0, MPI_LINK, 0.084932, 0.086468, 0.001536, PTP, rank-292, rank-293, 292_293_-3334_537
Link, 0, MPI_LINK, 0.085842, 0.086468, 0.000626, PTP, rank-293, rank-294, 293_294_-3334_557
Link, 0, MPI_LINK, 0.081550, 0.086468, 0.004918, PTP, rank-220, rank-221, 220_221_-3334_464
Link, 0, MPI_LINK, 0.085842, 0.086468, 0.000626, PTP, rank-221, rank-222, 221_222_-3334_558
Link, 0, MPI_LINK, 0.080065, 0.086541, 0.006476, PTP, rank-219, rank-223, 219_223_-3334_411
Link, 0, MPI_LINK, 0.083507, 0.086541, 0.003034, PTP, rank-291, rank-295, 291_295_-3334_504
Link, 0, MPI_LINK, 0.066750, 0.086642, 0.019892, PTP, rank-192, rank-193, 192_193_-3334_336
Link, 0, MPI_LINK, 0.085542, 0.086776, 0.001234, PTP, rank-119, rank-120, 119_120_-3334_554
Link, 0, MPI_LINK, 0.085347, 0.086783, 0.001436, PTP, rank-303, rank-305, 303_305_-3334_545
Link, 0, MPI_LINK, 0.086236, 0.086862, 0.000626, PTP, rank-136, rank-137, 136_137_-3334_567
Link, 0, MPI_LINK, 0.079034, 0.086862, 0.007828, PTP, rank-132, rank-134, 132_134_-3334_379
Link, 0, MPI_LINK, 0.086053, 0.086880, 0.000827, PTP, rank-122, rank-123, 122_123_-3334_561
Link, 0, MPI_LINK, 0.086053, 0.086880, 0.000827, PTP, rank-122, rank-124, 122_124_-3334_560
Link, 0, MPI_LINK, 0.085542, 0.086887, 0.001345, PTP, rank-119, rank-121, 119_121_-3334_553
Link, 0, MPI_LINK, 0.086248, 0.087075, 0.000827, PTP, rank-288, rank-289, 288_289_-3334_569
Link, 0, MPI_LINK, 0.086248, 0.087075, 0.000827, PTP, rank-288, rank-290, 288_290_-3334_568
Link, 0, MPI_LINK, 0.081550, 0.087094, 0.005544, PTP, rank-220, rank-222, 220_222_-3334_463
Link, 0, MPI_LINK, 0.086140, 0.087140, 0.001000, PTP, rank-300, rank-301, 300_301_-3334_565
Link, 0, MPI_LINK, 0.086140, 0.087140, 0.001000, PTP, rank-300, rank-302, 300_302_-3334_564
Link, 0, MPI_LINK, 0.002853, 0.087177, 0.084324, PTP, rank-93, rank-221, 93_221_-3334_35
Link, 0, MPI_LINK, 0.084932, 0.087199, 0.002267, PTP, rank-292, rank-294, 292_294_-3334_536
Link, 0, MPI_LINK, 0.086140, 0.087358, 0.001218, PTP, rank-300, rank-304, 300_304_-3334_563
Link, 0, MPI_LINK, 0.086541, 0.087368, 0.000827, PTP, rank-295, rank-296, 295_296_-3334_573
Link, 0, MPI_LINK, 0.086541, 0.087368, 0.000827, PTP, rank-295, rank-297, 295_297_-3334_572
Link, 0, MPI_LINK, 0.086541, 0.087371, 0.000830, PTP, rank-223, rank-224, 223_224_-3334_571
Link, 0, MPI_LINK, 0.086541, 0.087371, 0.000830, PTP, rank-223, rank-225, 223_225_-3334_570
Link, 0, MPI_LINK, 0.064435, 0.087418, 0.022983, PTP, rank-186, rank-202, 186_202_-3334_310
Link, 0, MPI_LINK, 0.080346, 0.087487, 0.007141, PTP, rank-133, rank-134, 133_134_-3334_421
Link, 0, MPI_LINK, 0.086880, 0.087506, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_576
Link, 0, MPI_LINK, 0.086783, 0.087564, 0.000781, PTP, rank-305, rank-306, 305_306_-3334_574
Link, 0, MPI_LINK, 0.080353, 0.087590, 0.007237, PTP, rank-115, rank-123, 115_123_-3334_422
Link, 0, MPI_LINK, 0.086887, 0.087669, 0.000782, PTP, rank-121, rank-122, 121_122_-3334_577
Link, 0, MPI_LINK, 0.087075, 0.087701, 0.000626, PTP, rank-290, rank-291, 290_291_-3334_578
Link, 0, MPI_LINK, 0.087094, 0.087755, 0.000661, PTP, rank-222, rank-223, 222_223_-3334_579
Link, 0, MPI_LINK, 0.087140, 0.087766, 0.000626, PTP, rank-302, rank-303, 302_303_-3334_580
Link, 0, MPI_LINK, 0.087368, 0.087994, 0.000626, PTP, rank-297, rank-298, 297_298_-3334_591
Link, 0, MPI_LINK, 0.084932, 0.087994, 0.003062, PTP, rank-292, rank-296, 292_296_-3334_535
Link, 0, MPI_LINK, 0.087371, 0.087997, 0.000626, PTP, rank-225, rank-226, 225_226_-3334_592
Link, 0, MPI_LINK, 0.081550, 0.087997, 0.006447, PTP, rank-220, rank-224, 220_224_-3334_462
Link, 0, MPI_LINK, 0.087358, 0.088178, 0.000820, PTP, rank-304, rank-305, 304_305_-3334_590
Link, 0, MPI_LINK, 0.087199, 0.088281, 0.001082, PTP, rank-294, rank-295, 294_295_-3334_588
Link, 0, MPI_LINK, 0.087177, 0.088360, 0.001183, PTP, rank-221, rank-222, 221_222_-3334_587
Link, 0, MPI_LINK, 0.087177, 0.088360, 0.001183, PTP, rank-221, rank-229, 221_229_-3334_584
Link, 0, MPI_LINK, 0.087358, 0.088385, 0.001027, PTP, rank-304, rank-306, 304_306_-3334_589
Link, 0, MPI_LINK, 0.087590, 0.088417, 0.000827, PTP, rank-123, rank-124, 123_124_-3334_599
Link, 0, MPI_LINK, 0.087590, 0.088417, 0.000827, PTP, rank-123, rank-125, 123_125_-3334_598
Link, 0, MPI_LINK, 0.087177, 0.088555, 0.001378, PTP, rank-221, rank-285, 221_285_-3334_581
Link, 0, MPI_LINK, 0.087177, 0.088707, 0.001530, PTP, rank-221, rank-223, 221_223_-3334_586
Link, 0, MPI_LINK, 0.087997, 0.088824, 0.000827, PTP, rank-224, rank-225, 224_225_-3334_603
Link, 0, MPI_LINK, 0.087997, 0.088824, 0.000827, PTP, rank-224, rank-226, 224_226_-3334_602
Link, 0, MPI_LINK, 0.087994, 0.088830, 0.000836, PTP, rank-296, rank-297, 296_297_-3334_601
Link, 0, MPI_LINK, 0.087994, 0.088830, 0.000836, PTP, rank-296, rank-298, 296_298_-3334_600
Link, 0, MPI_LINK, 0.087418, 0.088911, 0.001493, PTP, rank-202, rank-204, 202_204_-3334_595
Link, 0, MPI_LINK, 0.087418, 0.088911, 0.001493, PTP, rank-202, rank-206, 202_206_-3334_594
